1,"Unless you provide consent , this location data is collected anonymously in a form that does not personally identify you and is used by Apple and our partners and licensees to provide and improve location-based products and services ",www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
0,"For example , your device may share its geographic location with application providers when you opt in to their location services.Some location-based services offered by Apple , such as the Find My feature , require your personal information for the feature to work.Third ? Party Sites and ServicesApple websites , products , applications , and services may contain links to third-party websites , products , and services ",www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
1,"Our products and services may also use or offer products or services from third parties ? for example , a third ? party iPhone app.Information collected by third parties , which may include such things as location data or contact details , is governed by their privacy practices ",www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
0,"We encourage you to learn about the privacy practices of those third parties.If you purchase a subscription in a third party app or within News , we create a Subscriber ID that is unique to you and the developer or publisher which we use to provide reports to the developer or publisher that include information about the subscription you purchased , and your country of residence ",www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
0,"If you cancel all of your subscriptions with a particular developer or publisher , the Subscriber ID will reset after 180 days if you do not resubscribe ",www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
3,This information is provided to developers so that they can understand the performance of their subscriptions.International UsersAll the information you provide may be transferred or accessed by entities around the world as described in this Privacy Policy ,www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
0,"Personal information , relating to Apple services , regarding individuals who reside in a member state of the European Economic Area and Switzerland is controlled by Apple Distribution International in Ireland , and processed on its behalf by Apple Inc ",www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
1,Apple uses approved Model Contractual Clauses for the international transfer of personal information collected in the European Economic Area and Switzerland ,www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
1,"Apple , as a global company , has a number of legal entities in different jurisdictions which are responsible for the personal information which they collect and which is processed on their behalf by Apple Inc ",www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
0,is controlled by our individual Retail entities in each country ,www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
0,"Apple , Online Store and iTunes related personal information may also be controlled by legal entities outside the U.S ",www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
0,as reflected in the terms of each service ,www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
0,"Imagery and associated data collected by Apple around the world to improve Apple Maps , and in support of our Look Around feature is transferred to Apple Inc in California.Apple abides by the Asia-Pacific Economic Cooperation ( APEC ) Cross Border Privacy Rules System ",www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
0,The APEC CBPR system provides a framework for organizations to ensure protection of personal information transferred among participating APEC economies ,www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
4,"If you have an unresolved privacy or data use concern regarding our APEC CBPR and/or PRP certifications please visit our third-party dispute resolution provider.Our Companywide Commitment to Your PrivacyTo make sure your personal information is secure , we communicate our privacy and security guidelines to Apple employees and strictly enforce privacy safeguards within the company.Privacy QuestionsIf you have any questions or concerns about Apples Privacy Policy or data processing , you would like to contact our European Data Protection Officer , or if you would like to make a complaint about a possible breach of local privacy laws , please contact us ",www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
4,You can always contact us by phone at the relevant Apple Support number for your country or region.When a privacy question or question about personal information received in response to an access/download request is received we have a dedicated team which triages your contact to address your issue ,www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
0,"Where your issue may be more substantive in nature , we may request more information from you ",www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
0,"All such substantive contacts receive a response within seven ( 7 ) , days wherever possible - providing a response on the issue raised , requesting additional information where necessary or indicating that a response will require additional time ",www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
10,You may at any time refer your complaint to the relevant regulator in your jurisdiction if you are unsatisfied with a reply received from us ,www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
0,"If you ask us , we will endeavor to provide you with information about relevant complaint avenues which may be applicable to your circumstances.Where your complaint indicates an improvement could be made in our handling of privacy issues we will take steps to make such an update at the next reasonable opportunity ",www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
0,In the event that a privacy issue has resulted in a negative impact on you or another person we will take steps to address that with you or that other person.Apple may update its Privacy Policy from time to time ,www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
0,"When we change the policy in a material way , a notice will be posted on our website along with the updated Privacy Policy ",www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
0,"We will also contact you via your contact information on file , for example by email , notification or some other equivalent method ",www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
0,"One Apple Park Way , Cupertino , California , USA , 95014 Apple Footer ? Apple Legal Privacy Policy Privacy Policy Hardware and Software Open Menu Close Menu Hardware Warranties Software License Agreements RF Exposure More Resources Open Menu Close Menu Overview Government Information Requests Contact Apple Legal Global Trade Compliance Supplier Provisions Filemaker Legal Information Sales & Support Open Menu Close Menu Overview AppleCare Repair Terms and Conditions Express Replacement Service Remote Support Terms and Conditions Sales Policies Certification Agreements and Policies Training Service Terms and Conditions Support Communities Terms of Use Internet Services Open Menu Close Menu Overview Apple Media Services Terms and Conditions iTunes Gift Cards and Codes Terms and Conditions Game Center Terms and Conditions iCloud Terms of Service Privacy Policy Website Terms of Use iChat Account Terms of Service Intellectual Property Open Menu Close Menu Overview Guidelines for Using Apple Trademarks and Copyrights Trademarks Rights and Permissions Piracy Prevention Unsolicited Idea Submission Policy Education Open Menu Close Menu Apple School Manager Enterprise Open Menu Close Menu Apple Business Manager More ways to shop : Find an Apple Store or other retailer near you ",www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
0,Or call 1-800-MY-APPLE ,www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
0,All rights reserved ,www.apple.com,B07LCQ5JT7,https://www.apple.com/legal/privacy/en-ww/
0,"Legal - Privacy Policy - Apple Global Nav Open Menu Global Nav Close Menu Apple Shopping Bag + Search apple.com Cancel Apple Mac iPad iPhone Watch TV Music Support Shopping Bag + Cancel PrivacyLocal Nav Open MenuLocal Nav Close MenuOverviewFeatures ControlTransparency ReportPrivacy Policy Privacy Policy The Apple Privacy Policy was updated on August 29 , 2019 ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
1,"Your privacy is important to Apple so weve developed a Privacy Policy that covers how we collect , use , disclose , transfer , and store your personal information ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"In addition to this Privacy Policy , we provide data and privacy information imbedded in our products connected with our Data & Privacy Icon for certain features that ask to use your personal information ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"You can review this information before enabling these features , in Settings related to those features and/or online at apple.com/legal/privacy ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
4,Please take a moment to familiarize yourself with our privacy practices and contact us if you have any questions ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,Your California Privacy Disclosures Information Regarding Commercial Electronic Messages in Canada Apple Health Research Apps Privacy Policy Collection and Use of Personal InformationPersonal information is data that can be used to identify or contact a single person.You may be asked to provide your personal information anytime you are in contact with Apple or an Apple affiliated company ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,Apple and its affiliates may share this personal information with each other and use it consistent with this Privacy Policy ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"They may also combine it with other information to provide and improve our products , services , content , and advertising ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
1,"You are not required to provide the personal information that we have requested , but , if you chose not to do so , in many cases we will not be able to provide you with our products or services or respond to any queries you may have.Here are some examples of the types of personal information Apple may collect and how we may use it : What personal information we collectWhen you create an Apple ID , apply for commercial credit , purchase a product , download a software update , register for a class at an Apple Retail Store , connect to our services , contact us including by social media or participate in an online survey , we may collect a variety of information , including your name , mailing address , phone number , email address , contact preferences , device identifiers , IP address , location information , credit card information and profile information where the contact is via social media.When you share your content with family and friends using Apple products , send gift certificates and products , or invite others to participate in Apple services or forums , Apple may collect the information you provide about those people such as name , mailing address , email address , and phone number ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
3,"Apple will use such information to fulfill your requests , provide the relevant product or service , or for anti-fraud purposes.In certain jurisdictions , we may ask for a government issued ID in limited circumstances including when setting up a wireless account and activating your device , for the purpose of extending commercial credit , managing reservations , or as required by law.How we use your personal informationWe may process your personal information : for the purposes described in this Privacy Policy , with your consent , for compliance with a legal obligation to which Apple is subject , for the performance of a contract to which you are party , in order to protect your vital interests , or when we have assessed it is necessary for the purposes of the legitimate interests pursued by Apple or a third party to whom it may be necessary to disclose information ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
3,"If you have questions about this legal basis you can contact the European Data Protection Officer.The personal information we collect allows us to keep you posted on Apples latest product announcements , software updates , and upcoming events ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
3,"If you dont want to be on our mailing list , you can opt-out anytime by updating your preferences.We also use personal information to help us create , develop , operate , deliver , and improve our products , services , content and advertising , and for loss prevention and anti-fraud purposes ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
3,"We may also use your personal information for account and network security purposes , including in order to protect our services for the benefit of all our users , and pre-screening or scanning uploaded content for potentially illegal content , including child sexual exploitation material ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
3,Where we use your information for anti-fraud purposes it arises from the conduct of an online transaction with us ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,We limit our uses of data for anti-fraud purposes to those which are strictly necessary and within our assessed legitimate interests to protect our customers and our services ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
3,"For certain online transactions we may also validate the information provided by you with publicly accessible sources.We may use your personal information , including date of birth , to verify identity , assist with identification of users , and to determine appropriate services ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
1,"For example , we may use date of birth to determine the age of Apple ID account holders.From time to time , we may use your personal information to send important notices , such as communications about purchases and changes to our terms , conditions , and policies ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
3,"Because this information is important to your interaction with Apple , you may not opt out of receiving these communications.We may also use personal information for internal purposes such as auditing , data analysis , and research to improve Apples products , services , and customer communications.If you enter into a sweepstake , contest , or similar promotion we may use the information you provide to administer those programs.If you apply for a position at Apple or we receive your information in connection with a potential role at Apple , we may use your information to evaluate your candidacy and to contact you ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"If you are a candidate , you will receive more information about how Apple handles candidate personal information at the time of application.Source of your personal information where they are not collected from youWe may have received your personal information from other persons if that person has shared their content with you using Apple products , sent gift certificates and products , or invited you to participate in Apple services or forums ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"We may also validate the information provided by you when creating an Apple ID with a third party for security and fraud prevention purposes.If you are a potential candidate for employment with Apple , we may have received your personal information from third parties such as recruiters or external websites ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
3,We will use the personal information we receive to contact you about a potential opportunity or in evaluating your candidacy ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"If you did not provide us your personal information directly , we will inform you of the source when we first contact you regarding your candidacy ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"For research and development purposes , we may use datasets such as those that contain images , voices or other data that could be associated with an identifiable person ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"When acquiring such datasets , we do so in accordance with applicable law in the jurisdiction in which the dataset is hosted ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"When using such datasets for research and development , we do not attempt to re-identify individuals who may appear therein.Collection and Use of Non-Personal InformationWe also collect data in a form that does not , on its own , permit direct association with any specific individual ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"We may collect , use , transfer , and disclose non-personal information for any purpose ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
1,"The following are some examples of non-personal information that we collect and how we may use it : We may collect information such as occupation , language , zip code , area code , unique device identifier , referrer URL , location , and the time zone where an Apple product is used so that we can better understand customer behavior and improve our products , services , and advertising.We may collect information regarding customer activities on our website , iCloud services , our iTunes Store , App Store , Mac App Store , App Store for Apple TV and iBooks Stores and from our other products and services ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"This information is aggregated and used to help us provide more useful information to our customers and to understand which parts of our website , products , and services are of most interest ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"Aggregated data is considered non ? personal information for the purposes of this Privacy Policy.We may collect and store details of how you use our services , including search queries ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
3,This information may be used to improve the relevancy of results provided by our services ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
1,"Except in limited instances to ensure quality of our services over the Internet , such information will not be associated with your IP address.With your explicit consent , we may collect data about how you use your device and applications in order to help app developers improve their apps.If we do combine non-personal information with personal information the combined information will be treated as personal information for as long as it remains combined.Cookies and Other TechnologiesApples websites , online services , interactive applications , email messages , and advertisements may use `` cookies '' and other technologies such as pixel tags and web beacons ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"These technologies help us better understand user behavior , tell us which parts of our websites people have visited , and facilitate and measure the effectiveness of advertisements and web searches ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,We treat information collected by cookies and other technologies as non ? personal information ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"However , to the extent that Internet Protocol ( IP ) addresses or similar identifiers are considered personal information by local law , we also treat these identifiers as personal information ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"Similarly , to the extent that non-personal information is combined with personal information , we treat the combined information as personal information for the purposes of this Privacy Policy.Ads that are delivered by Apples advertising platform may appear in Apple News and in the App Store ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"If you do not wish to receive ads targeted to your interests from Apple 's advertising platform , you can choose to enable Limit Ad Tracking , which will opt your Apple ID out of receiving such ads regardless of what device you are using ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"If you enable Limit Ad Tracking on your mobile device , third-party apps can not use the Advertising Identifier , a non-personal device identifier , to serve you targeted ads ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,You may still see ads in the App Store or News based on context like your search query or the channel you are reading ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"In third-party apps , you may see ads based on other information.Apple also uses cookies and other technologies to remember personal information when you use our website , online services , and applications ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
3,Our goal in these cases is to make your experience with Apple more convenient and personal ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
3,"For example , knowing your first name lets us welcome you the next time you visit the Apple Online Store ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
3,"Knowing your country and language ? and if you are an educator , your school ? helps us provide a customized and more useful shopping experience ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
3,Knowing someone using your computer or device has shopped for a certain product or used a particular service helps us make our advertising and email communications more relevant to your interests ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
3,"And knowing your contact information , hardware identifiers , and information about your computer or device helps us personalize your operating system , set up your iCloud service , and provide you with better customer service.If you want to disable cookies and youre using the Safari web browser , go to Safari preferences and then to the privacy pane to manage your preferences ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"On your Apple mobile device , go to Settings , then Safari , scroll down to the Privacy & Security section , and tap on Block Cookies to manage your preferences ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"For other browsers , check with your provider to find out how to disable cookies ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
1,"Please note that certain features of the Apple website will not be available once cookies are disabled.As is true of most internet services , we gather some information automatically and store it in log files ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
1,"This information includes Internet Protocol ( IP ) addresses , browser type and language , Internet service provider ( ISP ) , referring and exit websites and applications , operating system , date/time stamp , and clickstream data ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
3,"We use this information to understand and analyze trends , to administer the site , to learn about user behavior on the site , to improve our product and services , and to gather demographic information about our user base as a whole ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
3,"Apple may use this information in our marketing and advertising services.In some of our email messages , we use a click-through URL linked to content on the Apple website ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"When customers click one of these URLs , they pass through a separate web server before arriving at the destination page on our website ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
3,We track this click-through data to help us determine interest in particular topics and measure the effectiveness of our customer communications ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"If you prefer not to be tracked in this way , you should not click text or graphic links in the email messages ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"Pixel tags enable us to send email messages in a format customers can read , and they tell us whether mail has been opened ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
3,"We may use this information to reduce or eliminate messages sent to customers.Disclosure to Third PartiesAt times Apple may provide third parties with certain personal information to provide or improve our products and services , including to deliver products at your request , or to help Apple market to consumers ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"When we do , we require those third parties to handle it in accordance with relevant laws ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,Personal information will never be shared with third parties for their marketing purposes ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"For example , when you purchase and activate your iPhone , you authorize Apple and your carrier to exchange the information you provide during the activation process to carry out service , including information about your device ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"If you are approved for service , your account will be governed by Apple and your carriers respective privacy policies.Service ProvidersApple shares personal information with companies who provide services such as information processing , extending credit , fulfilling customer orders , delivering products to you , managing and enhancing customer data , providing customer service , assessing your interest in our products and services , and conducting customer research or satisfaction surveys ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"These companies are obligated to protect your information and may be located wherever Apple operates.OthersIt may be necessary ? by law , legal process , litigation , and/or requests from public and governmental authorities within or outside your country of residence ? for Apple to disclose your personal information ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"We may also disclose information about you if we determine that for purposes of national security , law enforcement , or other issues of public importance , disclosure is necessary or appropriate ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"We may also disclose information about you , but only where there is a lawful basis for doing so , if we determine that disclosure is reasonably necessary to enforce our terms and conditions or protect our operations or users ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,This could include providing information to public or governmental authorities ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"Additionally , in the event of a reorganization , merger , or sale we may transfer any and all personal information we collect to the relevant third party.Protection of Personal InformationApple takes the security of your personal information very seriously ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,Apple online services such as the Apple Online Store and iTunes Store protect your personal information during transit using encryption such as Transport Layer Security ( TLS ) ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"When your personal data is stored by Apple , we use computer systems with limited access housed in facilities using physical security measures ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"With the exception of iCloud Mail , iCloud data is stored in encrypted form including when we utilize third-party storage.When you use some Apple products , services , or applications or post on an Apple forum , chat room , or social networking service , the personal information and content you share is visible to other users and can be read , collected , or used by them ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,You are responsible for the personal information you choose to share or submit in these instances ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"For example , if you list your name and email address in a forum posting , that information is public ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"Please take care when using these features.If you or anyone else using Family Sharing logs on to a device that is owned by a third party , any information shared within your Familyincluding calendar , location , photos , and iTunes purchasesmay be downloaded on to that third-party device thereby disclosing any such shared information ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"Visit Family Sharing for more information.The Existence of Automated Decision-Making , Including ProfilingApple does not take any decisions involving the use of algorithms or profiling that significantly affects you.Integrity and Retention of Personal InformationApple makes it easy for you to keep your personal information accurate , complete , and up to date ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
2,We will retain your personal information for the period necessary to fulfill the purposes outlined in this Privacy Policy and our service specific privacy summaries ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
2,"When assessing these periods we carefully examine our need to collect personal information at all and if we establish a relevant need we only retain it for the shortest possible period to realize the purpose of collection unless a longer retention period is required by law.Access to Personal InformationYou can help ensure that your contact information and preferences are accurate , complete , and up to date by signing in to your Apple ID account page ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
9,"For other personal information we hold , we will provide you with access ( including a copy ) for any purpose including to request that we correct the data if it is inaccurate or delete the data if Apple is not required to retain it by law or for legitimate business purposes.We may decline to process requests that are frivolous/vexatious , jeopardize the privacy of others , are extremely impractical , or for which access is not otherwise required by local law ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,We may also decline aspects of deletion or access requests if we believe doing so would undermine our legitimate use of data for anti-fraud and security purposes as described earlier ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"Online tools for the exercise of access , deactivation/restriction , correction , or deletion requests are available on a regional basis by signing in to privacy.apple.com ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"See our page on understanding and controlling your personal information for more information.Where the online tool is not currently available for access requests in your region , a request may be made directly to apple.com/legal/privacy/contact.Children & EducationWe understand the importance of taking extra precautions to protect the privacy and safety of children using Apple products and services ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"Children under the age of 13 , or equivalent minimum age in the relevant jurisdiction , are not permitted to create their own Apple IDs , unless their parent provided verifiable consent or as part of the child account creation process in Family Sharing or they have obtained a Managed Apple ID account ( where available ) through their school ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
1,"For example , a parent must review the Apple ID and Family Sharing Disclosure and agree to the Consent to Apples Collection , Use and Disclosure of Your Childs Information ; and the iTunes Store Terms and Conditions , before they can begin the Apple ID account creation process for their child ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"In addition , schools that participate in Apple School Manager and have reviewed and consented to the Managed Apple IDs for Students Disclosure may create Managed Apple IDs for students ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,The Managed Apple IDs for Students Disclosure describes how Apple handles student information and supplements Apples Privacy Policy ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
1,"If we learn that we have collected the personal information of a child under 13 , or equivalent minimum age depending on jurisdiction , outside the above circumstances we will take steps to delete the information as soon as possible ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"If at any time a parent needs to access , correct , or delete data associated with their Family Sharing account or childs Apple ID , they may contact us through one of the options provided at the bottom of this page.Location-Based ServicesTo provide location-based services on Apple products , Apple and our partners and licensees , such as maps data providers , may collect , use , and share precise location data , including the real-time geographic location of your Apple computer or device ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"Where available , location-based services may use GPS , Bluetooth , and your IP Address , along with crowd-sourced Wi-Fi hotspot and cell tower locations , and other technologies to determine your devices approximate location ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
1,"Unless you provide consent , this location data is collected anonymously in a form that does not personally identify you and is used by Apple and our partners and licensees to provide and improve location-based products and services ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"For example , your device may share its geographic location with application providers when you opt in to their location services.Some location-based services offered by Apple , such as the Find My feature , require your personal information for the feature to work.Third ? Party Sites and ServicesApple websites , products , applications , and services may contain links to third-party websites , products , and services ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
1,"Our products and services may also use or offer products or services from third parties ? for example , a third ? party iPhone app.Information collected by third parties , which may include such things as location data or contact details , is governed by their privacy practices ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"We encourage you to learn about the privacy practices of those third parties.If you purchase a subscription in a third party app or within News , we create a Subscriber ID that is unique to you and the developer or publisher which we use to provide reports to the developer or publisher that include information about the subscription you purchased , and your country of residence ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"If you cancel all of your subscriptions with a particular developer or publisher , the Subscriber ID will reset after 180 days if you do not resubscribe ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
3,This information is provided to developers so that they can understand the performance of their subscriptions.International UsersAll the information you provide may be transferred or accessed by entities around the world as described in this Privacy Policy ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"Personal information , relating to Apple services , regarding individuals who reside in a member state of the European Economic Area and Switzerland is controlled by Apple Distribution International in Ireland , and processed on its behalf by Apple Inc ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
1,Apple uses approved Model Contractual Clauses for the international transfer of personal information collected in the European Economic Area and Switzerland ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
1,"Apple , as a global company , has a number of legal entities in different jurisdictions which are responsible for the personal information which they collect and which is processed on their behalf by Apple Inc ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,is controlled by our individual Retail entities in each country ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"Apple , Online Store and iTunes related personal information may also be controlled by legal entities outside the U.S ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,as reflected in the terms of each service ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,"Imagery and associated data collected by Apple around the world to improve Apple Maps , and in support of our Look Around feature is transferred to Apple Inc in California.Apple abides by the Asia-Pacific Economic Cooperation ( APEC ) Cross Border Privacy Rules System ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
0,The APEC CBPR system provides a framework for organizations to ensure protection of personal information transferred among participating APEC economies ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
4,"If you have an unresolved privacy or data use concern regarding our APEC CBPR and/or PRP certifications please visit our third-party dispute resolution provider.Our Companywide Commitment to Your PrivacyTo make sure your personal information is secure , we communicate our privacy and security guidelines to Apple employees and strictly enforce privacy safeguards within the company.Privacy QuestionsIf you have any questions or concerns about Apples Privacy Policy or data processing , you would like to contact our European Data Protection Officer , or if you would like to make a complaint about a possible breach of local privacy laws , please contact us ",www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
4,You can always contact us by phone at the relevant Apple Support number for your country or region.When a privacy question or question about personal information received in response to an access/download request is received we have a dedicated team which triages your contact to address your issue ,www.apple.com,B082BGZG15,https://www.apple.com/legal/privacy/en-ww/
